GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "30000","Montana",7,SAGDP6N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",136310,158579,163872,150491,160278,176914
 "30000","Montana",7,SAGDP6N,37,"481","   Air transportation ","Thousands of dollars",35531,39279,41943,16613,28941,41787
 "30000","Montana",7,SAGDP6N,38,"482","   Rail transportation ","Thousands of dollars",34729,39413,39901,38261,37381,36102
 "30000","Montana",7,SAGDP6N,39,"483","   Water transportation ","Thousands of dollars",49,60,30,13,11,13
 "30000","Montana",7,SAGDP6N,40,"484","   Truck transportation ","Thousands of dollars",20669,23862,24486,24350,26366,26428
 "30000","Montana",7,SAGDP6N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",2696,3006,2880,3242,3521,3543
 "30000","Montana",7,SAGDP6N,42,"486","   Pipeline transportation ","Thousands of dollars",34611,44208,45265,57952,54245,58881
 "30000","Montana",7,SAGDP6N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",7678,8342,8931,9603,9305,9630
 "30000","Montana",7,SAGDP6N,44,"493","   Warehousing and storage ","Thousands of dollars",347,408,435,458,508,530
 "30000","Montana",7,SAGDP6N,45,"51","  Information ","Thousands of dollars",65591,64857,60010,55098,55788,62746
 "30000","Montana",7,SAGDP6N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",6376,6683,7032,6750,8433,8749
 "30000","Montana",7,SAGDP6N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",16352,13907,10064,5516,6368,9304
 "30000","Montana",7,SAGDP6N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",40829,41670,40110,40242,38433,42204
 "30000","Montana",7,SAGDP6N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",2033,2597,2805,2589,2553,2489
 "30000","Montana",7,SAGDP6N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",678126,756283,786175,869735,894482,969497
 "30000","Montana",7,SAGDP6N,51,"52","   Finance and insurance ","Thousands of dollars",195108,225247,207569,257324,242903,267721
 "30000","Montana",7,SAGDP6N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",66844,71543,76465,85618,82598,88157
 "30000","Montana",7,SAGDP6N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",2774,3388,3465,3521,3724,3829
 "30000","Montana",7,SAGDP6N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",124866,149813,127194,167844,156128,174932
 "30000","Montana",7,SAGDP6N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",625,503,445,341,453,803
 "30000","Montana",7,SAGDP6N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",483018,531036,578606,612410,651579,701776
 "30000","Montana",7,SAGDP6N,57,"531","    Real estate ","Thousands of dollars",449240,492863,538590,572836,605309,656881
 "30000","Montana",7,SAGDP6N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",33778,38173,40016,39574,46270,44895
 "30000","Montana",7,SAGDP6N,59,"54,55,56","  Professional and business services ","Thousands of dollars",51048,53489,56677,62818,63796,67789
 "30000","Montana",7,SAGDP6N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",23542,25772,27544,28681,28447,31344
 "30000","Montana",7,SAGDP6N,61,"5411","    Legal services ","Thousands of dollars",1847,1926,1937,2007,1889,2015
 "30000","Montana",7,SAGDP6N,62,"5415","    Computer systems design and related services ","Thousands of dollars",3189,3527,3482,3946,3871,4704
 "30000","Montana",7,SAGDP6N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",18505,20319,22126,22728,22687,24625
 "30000","Montana",7,SAGDP6N,64,"55","   Management of companies and enterprises ","Thousands of dollars",8376,8481,8885,11224,11510,10942
 "30000","Montana",7,SAGDP6N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",19129,19236,20248,22913,23840,25503
 "30000","Montana",7,SAGDP6N,66,"561","    Administrative and support services ","Thousands of dollars",8355,9709,10008,10908,11581,12702
 "30000","Montana",7,SAGDP6N,67,"562","    Waste management and remediation services ","Thousands of dollars",10775,9527,10240,12004,12259,12801
 "30000","Montana",7,SAGDP6N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",204365,205903,218255,243256,244760,252206
 "30000","Montana",7,SAGDP6N,69,"61","   Educational services ","Thousands of dollars",12675,13555,14110,15246,15679,16425
 "30000","Montana",7,SAGDP6N,70,"62","   Health care and social assistance ","Thousands of dollars",191690,192347,204145,228010,229081,235781
 "30000","Montana",7,SAGDP6N,71,"621","    Ambulatory health care services ","Thousands of dollars",77442,67865,71950,95223,94725,97920
 "30000","Montana",7,SAGDP6N,72,"622","    Hospitals ","Thousands of dollars",84580,93983,100531,102570,104340,106367
 "30000","Montana",7,SAGDP6N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",26251,26863,27949,26353,26408,27825
 "30000","Montana",7,SAGDP6N,74,"624","    Social assistance ","Thousands of dollars",3417,3636,3715,3864,3608,3670
 "30000","Montana",7,SAGDP6N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",196830,215836,225018,225384,325452,347940
 "30000","Montana",7,SAGDP6N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",88894,97000,106059,105845,198156,208344
 "30000","Montana",7,SAGDP6N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",21340,19343,19389,15453,17616,18588
 "30000","Montana",7,SAGDP6N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",67554,77657,86670,90393,180539,189756
 "30000","Montana",7,SAGDP6N,79,"72","   Accommodation and food services ","Thousands of dollars",107936,118836,118959,119539,127296,139596
 "30000","Montana",7,SAGDP6N,80,"721","    Accommodation ","Thousands of dollars",80082,88597,86862,82991,88672,99809
 "30000","Montana",7,SAGDP6N,81,"722","    Food services and drinking places ","Thousands of dollars",27854,30239,32098,36548,38624,39787
 "30000","Montana",7,SAGDP6N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",34016,37562,39551,41164,39576,41251
 "30000","Montana",7,SAGDP6N,83,"92"," Government and government enterprises ","Thousands of dollars",0,0,0,0,0,0
 "30000","Montana",7,SAGDP6N,84,"...","  Federal civilian ","Thousands of dollars",0,0,0,0,0,0
 "30000","Montana",7,SAGDP6N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0
 "30000","Montana",7,SAGDP6N,86,"...","  State and local ","Thousands of dollars",0,0,0,0,0,0
 "30000","Montana",7,SAGDP6N,87,"11,21","Natural resources and mining ","Thousands of dollars",594013,654617,633138,589431,702775,898264
 "30000","Montana",7,SAGDP6N,88,"42,44-45","Trade ","Thousands of dollars",666422,758487,791489,741940,850008,846269
 "30000","Montana",7,SAGDP6N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",347509,377303,396864,387528,380934,402834
 "30000","Montana",7,SAGDP6N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",235042,247569,255620,244864,252051,265140
 "30000","Montana",7,SAGDP6N,91,"...","Private goods-producing industries 2/","Thousands of dollars",807326,886039,879894,834704,959180,1165497
 "30000","Montana",7,SAGDP6N,92,"...","Private services-providing industries 3/","Thousands of dollars",2243909,2469720,2574040,2626924,2854796,2990532
"Note: See the included footnote file."
"SAGDP6N: Taxes on production and imports 1/"
"Last updated: September 29, 2023-- new statistics for 2022; revised statistics for 2017-2021."
"U.S. Bureau of Economic Analysis"
