GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "33000","New Hampshire",1,SAGDP9N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Millions of chained 2017 dollars",55.6,43.8,47.7,45.4,45.5,48.7
 "33000","New Hampshire",1,SAGDP9N,29,"322","    Paper manufacturing ","Millions of chained 2017 dollars",81.8,76.2,79.7,82.0,88.6,75.8
 "33000","New Hampshire",1,SAGDP9N,30,"323","    Printing and related support activities ","Millions of chained 2017 dollars",185.8,198.5,196.4,156.6,178.0,151.5
 "33000","New Hampshire",1,SAGDP9N,31,"324","    Petroleum and coal products manufacturing ","Millions of chained 2017 dollars",67.6,56.4,77.0,99.0,88.3,51.7
 "33000","New Hampshire",1,SAGDP9N,32,"325","    Chemical manufacturing ","Millions of chained 2017 dollars",460.3,525.0,554.8,602.4,644.7,699.5
 "33000","New Hampshire",1,SAGDP9N,33,"326","    Plastics and rubber products manufacturing ","Millions of chained 2017 dollars",455.1,451.6,473.7,441.2,422.4,310.6
 "33000","New Hampshire",1,SAGDP9N,34,"42","  Wholesale trade ","Millions of chained 2017 dollars",5384.4,5426.5,5392.7,5686.3,5925.0,5758.1
 "33000","New Hampshire",1,SAGDP9N,35,"44-45","  Retail trade ","Millions of chained 2017 dollars",5921.8,6105.1,6299.6,6321.0,6293.8,6159.9
 "33000","New Hampshire",1,SAGDP9N,36,"48-49","  Transportation and warehousing ","Millions of chained 2017 dollars",1210.5,1253.0,1165.3,1267.7,1452.3,1398.3
 "33000","New Hampshire",1,SAGDP9N,37,"481","   Air transportation ","Millions of chained 2017 dollars",129.2,134.2,128.0,132.4,183.3,209.1
 "33000","New Hampshire",1,SAGDP9N,38,"482","   Rail transportation ","Millions of chained 2017 dollars",7.8,6.3,6.5,9.0,10.2,9.2
 "33000","New Hampshire",1,SAGDP9N,39,"483","   Water transportation ","Millions of chained 2017 dollars",9.1,13.9,18.1,11.1,18.2,21.2
 "33000","New Hampshire",1,SAGDP9N,40,"484","   Truck transportation ","Millions of chained 2017 dollars",349.8,326.1,308.0,314.4,348.7,297.8
 "33000","New Hampshire",1,SAGDP9N,41,"485","   Transit and ground passenger transportation ","Millions of chained 2017 dollars",181.8,187.4,197.2,145.4,180.2,243.0
 "33000","New Hampshire",1,SAGDP9N,42,"486","   Pipeline transportation ","Millions of chained 2017 dollars",1.6,14.2,16.0,14.3,59.0,33.1
 "33000","New Hampshire",1,SAGDP9N,43,"487-488,492","   Other transportation and support activities ","Millions of chained 2017 dollars",352.6,357.7,355.9,456.9,450.0,409.7
 "33000","New Hampshire",1,SAGDP9N,44,"493","   Warehousing and storage ","Millions of chained 2017 dollars",178.5,214.0,135.9,178.1,208.0,213.1
 "33000","New Hampshire",1,SAGDP9N,45,"51","  Information ","Millions of chained 2017 dollars",3052.3,3221.9,3705.8,3691.7,3983.0,4462.2
 "33000","New Hampshire",1,SAGDP9N,46,"511","   Publishing industries (except Internet) ","Millions of chained 2017 dollars",1293.1,1389.6,1583.5,1685.4,1804.4,1951.9
 "33000","New Hampshire",1,SAGDP9N,47,"512","   Motion picture and sound recording industries ","Millions of chained 2017 dollars",89.6,95.6,107.1,113.2,115.2,158.1
 "33000","New Hampshire",1,SAGDP9N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Millions of chained 2017 dollars",1217.2,1289.7,1524.9,1393.0,1395.7,1542.0
 "33000","New Hampshire",1,SAGDP9N,49,"518-519","   Data processing, hosting, and other information services ","Millions of chained 2017 dollars",452.3,446.6,489.1,499.5,670.8,814.0
 "33000","New Hampshire",1,SAGDP9N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Millions of chained 2017 dollars",18494.1,18073.2,18267.8,18732.5,18622.2,19440.2
 "33000","New Hampshire",1,SAGDP9N,51,"52","   Finance and insurance ","Millions of chained 2017 dollars",6616.1,6792.3,7093.1,6542.4,6153.5,6339.4
 "33000","New Hampshire",1,SAGDP9N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Millions of chained 2017 dollars",1301.0,1366.6,1383.7,1401.4,1477.2,1444.9
 "33000","New Hampshire",1,SAGDP9N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Millions of chained 2017 dollars",1429.7,1397.0,1362.0,1426.7,1401.9,1628.9
 "33000","New Hampshire",1,SAGDP9N,54,"524","    Insurance carriers and related activities ","Millions of chained 2017 dollars",3879.1,4028.6,4355.3,3700.6,3221.9,3201.6
 "33000","New Hampshire",1,SAGDP9N,55,"525","    Funds, trusts, and other financial vehicles ","Millions of chained 2017 dollars",6.4,1.3,1.2,1.5,21.9,10.8
 "33000","New Hampshire",1,SAGDP9N,56,"53","   Real estate and rental and leasing ","Millions of chained 2017 dollars",11878.0,11275.8,11165.3,12189.0,12476.0,13110.1
 "33000","New Hampshire",1,SAGDP9N,57,"531","    Real estate ","Millions of chained 2017 dollars",11207.9,10588.8,10433.7,11439.4,11527.1,11829.4
 "33000","New Hampshire",1,SAGDP9N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Millions of chained 2017 dollars",670.1,687.2,733.2,748.7,956.3,1289.9
 "33000","New Hampshire",1,SAGDP9N,59,"54,55,56","  Professional and business services ","Millions of chained 2017 dollars",10563.5,10940.1,11343.9,11739.3,16079.3,15134.4
 "33000","New Hampshire",1,SAGDP9N,60,"54","   Professional, scientific, and technical services ","Millions of chained 2017 dollars",6340.1,6667.1,6994.8,7397.5,8565.3,9536.7
 "33000","New Hampshire",1,SAGDP9N,61,"5411","    Legal services ","Millions of chained 2017 dollars",763.6,765.3,730.9,749.8,821.3,798.9
 "33000","New Hampshire",1,SAGDP9N,62,"5415","    Computer systems design and related services ","Millions of chained 2017 dollars",1948.7,2176.0,2282.0,2463.6,2924.2,3470.4
 "33000","New Hampshire",1,SAGDP9N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Millions of chained 2017 dollars",3627.8,3729.5,3988.4,4197.8,4851.7,5361.2
 "33000","New Hampshire",1,SAGDP9N,64,"55","   Management of companies and enterprises ","Millions of chained 2017 dollars",1320.1,1293.4,1386.5,1424.2,4567.2,1960.5
 "33000","New Hampshire",1,SAGDP9N,65,"56","   Administrative and support and waste management and remediation services ","Millions of chained 2017 dollars",2903.3,2979.4,2966.8,2928.9,3178.5,3625.5
 "33000","New Hampshire",1,SAGDP9N,66,"561","    Administrative and support services ","Millions of chained 2017 dollars",2537.2,2633.3,2643.0,2674.9,2953.8,3404.2
 "33000","New Hampshire",1,SAGDP9N,67,"562","    Waste management and remediation services ","Millions of chained 2017 dollars",366.1,346.8,325.6,261.4,237.9,240.1
 "33000","New Hampshire",1,SAGDP9N,68,"61,62","  Educational services, health care, and social assistance ","Millions of chained 2017 dollars",9411.8,9689.9,10024.7,9825.0,10082.8,10404.3
 "33000","New Hampshire",1,SAGDP9N,69,"61","   Educational services ","Millions of chained 2017 dollars",1873.4,1941.2,2016.4,1918.4,1951.7,2061.6
 "33000","New Hampshire",1,SAGDP9N,70,"62","   Health care and social assistance ","Millions of chained 2017 dollars",7538.4,7748.6,8008.1,7907.7,8132.5,8343.1
 "33000","New Hampshire",1,SAGDP9N,71,"621","    Ambulatory health care services ","Millions of chained 2017 dollars",3679.6,3823.2,4037.8,3960.9,4145.5,4274.8
 "33000","New Hampshire",1,SAGDP9N,72,"622","    Hospitals ","Millions of chained 2017 dollars",2653.3,2697.4,2743.6,2676.9,2723.5,2733.0
 "33000","New Hampshire",1,SAGDP9N,73,"623","    Nursing and residential care facilities ","Millions of chained 2017 dollars",708.5,716.3,702.3,772.1,731.1,752.4
 "33000","New Hampshire",1,SAGDP9N,74,"624","    Social assistance ","Millions of chained 2017 dollars",497.0,512.0,527.6,496.9,536.4,586.2
 "33000","New Hampshire",1,SAGDP9N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Millions of chained 2017 dollars",4160.3,4445.4,4574.3,3475.0,4152.1,4572.1
 "33000","New Hampshire",1,SAGDP9N,76,"71","   Arts, entertainment, and recreation ","Millions of chained 2017 dollars",1106.4,1212.5,1407.4,841.2,1053.0,1170.9
 "33000","New Hampshire",1,SAGDP9N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Millions of chained 2017 dollars",344.2,382.0,392.7,245.7,349.1,552.6
 "33000","New Hampshire",1,SAGDP9N,78,"713","    Amusement, gambling, and recreation industries ","Millions of chained 2017 dollars",762.2,830.5,1013.0,595.2,707.1,640.4
 "33000","New Hampshire",1,SAGDP9N,79,"72","   Accommodation and food services ","Millions of chained 2017 dollars",3053.9,3233.1,3168.4,2637.6,3103.2,3406.0
 "33000","New Hampshire",1,SAGDP9N,80,"721","    Accommodation ","Millions of chained 2017 dollars",1134.4,1223.6,982.2,707.4,941.8,1327.9
 "33000","New Hampshire",1,SAGDP9N,81,"722","    Food services and drinking places ","Millions of chained 2017 dollars",1919.5,2009.3,2187.9,1922.6,2169.2,2116.9
 "33000","New Hampshire",1,SAGDP9N,82,"81","  Other services (except government and government enterprises) ","Millions of chained 2017 dollars",1838.9,1932.5,1968.3,1745.1,1904.8,1978.8
 "33000","New Hampshire",1,SAGDP9N,83,"92"," Government and government enterprises ","Millions of chained 2017 dollars",8726.9,8652.7,8696.7,8447.6,8478.5,8558.6
 "33000","New Hampshire",1,SAGDP9N,84,"...","  Federal civilian ","Millions of chained 2017 dollars",1337.0,1376.8,1395.9,1463.8,1470.0,1504.5
 "33000","New Hampshire",1,SAGDP9N,85,"...","  Military ","Millions of chained 2017 dollars",960.1,900.8,854.6,855.5,880.8,854.4
 "33000","New Hampshire",1,SAGDP9N,86,"...","  State and local ","Millions of chained 2017 dollars",6429.8,6375.0,6446.3,6130.9,6131.1,6203.0
 "33000","New Hampshire",1,SAGDP9N,87,"11,21","Natural resources and mining ","Millions of chained 2017 dollars",336.9,379.1,382.9,368.5,306.3,254.0
 "33000","New Hampshire",1,SAGDP9N,88,"42,44-45","Trade ","Millions of chained 2017 dollars",11306.2,11530.8,11686.3,12006.1,12214.9,11914.8
 "33000","New Hampshire",1,SAGDP9N,89,"22,48-49","Transportation and utilities ","Millions of chained 2017 dollars",2540.3,2545.9,2397.2,2594.4,2663.7,2591.3
 "33000","New Hampshire",1,SAGDP9N,90,"31-33,51","Manufacturing and information ","Millions of chained 2017 dollars",11239.7,11486.1,12028.9,11873.4,13109.2,13127.7
 "33000","New Hampshire",1,SAGDP9N,91,"...","Private goods-producing industries 2/","Millions of chained 2017 dollars",11085.3,11247.0,11411.6,11015.3,12136.0,11533.0
 "33000","New Hampshire",1,SAGDP9N,92,"...","Private services-providing industries 3/","Millions of chained 2017 dollars",61367.4,62370.9,63925.4,63723.9,69304.9,70089.9
"Note: See the included footnote file."
"SAGDP9N: Real GDP by state 1/"
"Last updated: September 29, 2023-- revised statistics for 2017-2022."
"U.S. Bureau of Economic Analysis"
