GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "15000","Hawaii",8,SAGDP4N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",231006,248775,258158,182195,212314,272800
 "15000","Hawaii",8,SAGDP4N,59,"54,55,56","  Professional and business services ","Thousands of dollars",5374254,5572527,5345676,5191912,5530675,6123185
 "15000","Hawaii",8,SAGDP4N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",2207309,2290565,2368781,2422810,2696989,2912680
 "15000","Hawaii",8,SAGDP4N,61,"5411","    Legal services ","Thousands of dollars",348767,343465,360901,348699,362109,384856
 "15000","Hawaii",8,SAGDP4N,62,"5415","    Computer systems design and related services ","Thousands of dollars",508199,527658,499669,516176,643343,698412
 "15000","Hawaii",8,SAGDP4N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",1350344,1419442,1508211,1557935,1691538,1829411
 "15000","Hawaii",8,SAGDP4N,64,"55","   Management of companies and enterprises ","Thousands of dollars",978742,1012724,1059968,971131,1012385,1133172
 "15000","Hawaii",8,SAGDP4N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",2188203,2269237,1916928,1797971,1821300,2077334
 "15000","Hawaii",8,SAGDP4N,66,"561","    Administrative and support services ","Thousands of dollars",2028178,2105049,1752803,1627246,1644323,1893466
 "15000","Hawaii",8,SAGDP4N,67,"562","    Waste management and remediation services ","Thousands of dollars",160024,164187,164124,170725,176977,183868
 "15000","Hawaii",8,SAGDP4N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",5507987,5795974,6099749,6411114,6698274,7065439
 "15000","Hawaii",8,SAGDP4N,69,"61","   Educational services ","Thousands of dollars",746642,773812,798641,791899,859637,920927
 "15000","Hawaii",8,SAGDP4N,70,"62","   Health care and social assistance ","Thousands of dollars",4761346,5022162,5301108,5619215,5838637,6144512
 "15000","Hawaii",8,SAGDP4N,71,"621","    Ambulatory health care services ","Thousands of dollars",2278099,2401708,2570111,2735988,2957316,3216110
 "15000","Hawaii",8,SAGDP4N,72,"622","    Hospitals ","Thousands of dollars",1561603,1664827,1715522,1778714,1806528,1803277
 "15000","Hawaii",8,SAGDP4N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",395676,406941,426756,492153,460022,458140
 "15000","Hawaii",8,SAGDP4N,74,"624","    Social assistance ","Thousands of dollars",525967,548686,588719,612359,614771,666985
 "15000","Hawaii",8,SAGDP4N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",5369847,5605091,5909209,3477744,4797723,6158041
 "15000","Hawaii",8,SAGDP4N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",518727,563765,599532,403493,503778,633602
 "15000","Hawaii",8,SAGDP4N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",193685,219898,222629,140256,175310,236148
 "15000","Hawaii",8,SAGDP4N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",325042,343867,376902,263238,328468,397454
 "15000","Hawaii",8,SAGDP4N,79,"72","   Accommodation and food services ","Thousands of dollars",4851119,5041326,5309677,3074251,4293945,5524439
 "15000","Hawaii",8,SAGDP4N,80,"721","    Accommodation ","Thousands of dollars",2707892,2782987,2925462,1530893,2157753,2888451
 "15000","Hawaii",8,SAGDP4N,81,"722","    Food services and drinking places ","Thousands of dollars",2143227,2258340,2384215,1543358,2136191,2635988
 "15000","Hawaii",8,SAGDP4N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",1453731,1539242,1607395,1496786,1565480,1763224
 "15000","Hawaii",8,SAGDP4N,83,"92"," Government and government enterprises ","Thousands of dollars",15573178,15665618,15996608,16586696,17005296,17027085
 "15000","Hawaii",8,SAGDP4N,84,"...","  Federal civilian ","Thousands of dollars",3728189,3861063,4021716,4182209,4338458,4490326
 "15000","Hawaii",8,SAGDP4N,85,"...","  Military ","Thousands of dollars",4913318,4598768,4508291,4666778,5014403,4984177
 "15000","Hawaii",8,SAGDP4N,86,"...","  State and local ","Thousands of dollars",6931671,7205787,7466601,7737709,7652435,7552582
 "15000","Hawaii",8,SAGDP4N,87,"11,21","Natural resources and mining ","Thousands of dollars",313413,295637,299701,321639,(D),363292
 "15000","Hawaii",8,SAGDP4N,88,"42,44-45","Trade ","Thousands of dollars",4146844,4269275,4399484,4094023,4456868,4747003
 "15000","Hawaii",8,SAGDP4N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",2710183,2799652,3013813,2611399,2777286,3215156
 "15000","Hawaii",8,SAGDP4N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",1601893,1715208,1612371,1457295,(D),1790228
 "15000","Hawaii",8,SAGDP4N,91,"...","Private goods-producing industries 2/","Thousands of dollars",4499537,4581911,4718326,4722415,4826224,5054716
 "15000","Hawaii",8,SAGDP4N,92,"...","Private services-providing industries 3/","Thousands of dollars",27642677,28823646,29697216,26582797,29560656,32852874
"Note: See the included footnote file."
"SAGDP4N: Compensation of employees 1/"
"Last updated: September 29, 2023-- new statistics for 2022; revised statistics for 2017-2021."
"U.S. Bureau of Economic Analysis"
