GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "08000","Colorado",7,SAGDP5N,70,"62","   Health care and social assistance ","Thousands of dollars",-4472,-139,-137,-1584482,-784052,-312149
 "08000","Colorado",7,SAGDP5N,71,"621","    Ambulatory health care services ","Thousands of dollars",0,0,0,-1236522,-568938,-129454
 "08000","Colorado",7,SAGDP5N,72,"622","    Hospitals ","Thousands of dollars",-4472,-139,-137,-131405,-36170,-36976
 "08000","Colorado",7,SAGDP5N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",0,0,0,-122850,-47585,-7744
 "08000","Colorado",7,SAGDP5N,74,"624","    Social assistance ","Thousands of dollars",0,0,0,-93704,-131359,-137975
 "08000","Colorado",7,SAGDP5N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",0,0,0,-1428380,-2098395,-64294
 "08000","Colorado",7,SAGDP5N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",0,0,0,-173277,-299914,-62828
 "08000","Colorado",7,SAGDP5N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",0,0,0,-44166,-224264,-62624
 "08000","Colorado",7,SAGDP5N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",0,0,0,-129111,-75650,-204
 "08000","Colorado",7,SAGDP5N,79,"72","   Accommodation and food services ","Thousands of dollars",0,0,0,-1255103,-1798481,-1466
 "08000","Colorado",7,SAGDP5N,80,"721","    Accommodation ","Thousands of dollars",0,0,0,-225191,-256068,-335
 "08000","Colorado",7,SAGDP5N,81,"722","    Food services and drinking places ","Thousands of dollars",0,0,0,-1029912,-1542414,-1131
 "08000","Colorado",7,SAGDP5N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",0,0,0,-458236,-183253,-1484
 "08000","Colorado",7,SAGDP5N,83,"92"," Government and government enterprises ","Thousands of dollars",-428012,-443489,-488850,-876636,-906606,-1102519
 "08000","Colorado",7,SAGDP5N,84,"...","  Federal civilian ","Thousands of dollars",-108704,-102855,-112592,-123687,-161253,-194418
 "08000","Colorado",7,SAGDP5N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0
 "08000","Colorado",7,SAGDP5N,86,"...","  State and local ","Thousands of dollars",-319308,-340634,-376258,-752949,-745353,-908101
 "08000","Colorado",7,SAGDP5N,87,"11,21","Natural resources and mining ","Thousands of dollars",-235655,-209348,-261908,-948933,-602243,-387614
 "08000","Colorado",7,SAGDP5N,88,"42,44-45","Trade ","Thousands of dollars",0,0,0,-1350472,-531061,-1739
 "08000","Colorado",7,SAGDP5N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",-18765,-20422,-20474,-1594997,-926050,-64884
 "08000","Colorado",7,SAGDP5N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",-1848,-1848,-1915,-1221286,-612548,-5118
 "08000","Colorado",7,SAGDP5N,91,"...","Private goods-producing industries 2/","Thousands of dollars",-237165,-211038,-263630,-3652378,-1812510,-391789
 "08000","Colorado",7,SAGDP5N,92,"...","Private services-providing industries 3/","Thousands of dollars",-471488,-457708,-479280,-10177301,-6298061,-1021311
"Note: See the included footnote file."
"SAGDP5N: Subsidies 1/"
"Last updated: September 29, 2023-- new statistics for 2022; revised statistics for 2017-2021."
"U.S. Bureau of Economic Analysis"
