GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "25000","Massachusetts",1,SAGDP9N,36,"48-49","  Transportation and warehousing ","Millions of chained 2017 dollars",10714.2,10799.9,11363.7,9303.9,10481.0,10750.5
 "25000","Massachusetts",1,SAGDP9N,37,"481","   Air transportation ","Millions of chained 2017 dollars",2239.0,2303.5,2505.6,1095.1,2008.3,2637.6
 "25000","Massachusetts",1,SAGDP9N,38,"482","   Rail transportation ","Millions of chained 2017 dollars",568.9,554.0,537.7,457.8,397.1,435.4
 "25000","Massachusetts",1,SAGDP9N,39,"483","   Water transportation ","Millions of chained 2017 dollars",932.4,712.5,867.1,728.5,727.0,538.6
 "25000","Massachusetts",1,SAGDP9N,40,"484","   Truck transportation ","Millions of chained 2017 dollars",2071.5,2015.4,1967.4,1946.1,2101.1,1835.4
 "25000","Massachusetts",1,SAGDP9N,41,"485","   Transit and ground passenger transportation ","Millions of chained 2017 dollars",2152.2,2328.5,2595.4,1921.9,2171.4,2665.1
 "25000","Massachusetts",1,SAGDP9N,42,"486","   Pipeline transportation ","Millions of chained 2017 dollars",46.9,60.4,55.1,46.8,45.7,52.5
 "25000","Massachusetts",1,SAGDP9N,43,"487-488,492","   Other transportation and support activities ","Millions of chained 2017 dollars",1781.3,1828.4,1819.6,2001.5,2018.8,1985.7
 "25000","Massachusetts",1,SAGDP9N,44,"493","   Warehousing and storage ","Millions of chained 2017 dollars",922.1,1009.0,1041.0,1000.7,1085.5,991.2
 "25000","Massachusetts",1,SAGDP9N,45,"51","  Information ","Millions of chained 2017 dollars",27916.2,29163.7,32961.7,35070.0,39628.6,42049.6
 "25000","Massachusetts",1,SAGDP9N,46,"511","   Publishing industries (except Internet) ","Millions of chained 2017 dollars",14205.8,14834.7,17030.9,17585.8,20305.5,21698.0
 "25000","Massachusetts",1,SAGDP9N,47,"512","   Motion picture and sound recording industries ","Millions of chained 2017 dollars",832.0,820.4,865.3,625.0,1029.7,1114.9
 "25000","Massachusetts",1,SAGDP9N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Millions of chained 2017 dollars",6937.5,7135.6,7973.6,7440.6,7768.7,8025.0
 "25000","Massachusetts",1,SAGDP9N,49,"518-519","   Data processing, hosting, and other information services ","Millions of chained 2017 dollars",5941.0,6376.2,7094.9,9475.6,10586.5,11279.6
 "25000","Massachusetts",1,SAGDP9N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Millions of chained 2017 dollars",116875.9,120365.7,121931.8,124419.3,128405.4,132301.1
 "25000","Massachusetts",1,SAGDP9N,51,"52","   Finance and insurance ","Millions of chained 2017 dollars",47642.9,48469.3,47937.9,50350.9,49417.7,50493.5
 "25000","Massachusetts",1,SAGDP9N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Millions of chained 2017 dollars",14257.2,14893.2,14651.5,15987.1,15530.0,14523.6
 "25000","Massachusetts",1,SAGDP9N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Millions of chained 2017 dollars",17028.7,17218.7,15968.2,15637.9,14153.7,16462.1
 "25000","Massachusetts",1,SAGDP9N,54,"524","    Insurance carriers and related activities ","Millions of chained 2017 dollars",16179.2,16373.1,17384.1,18841.5,18332.3,18677.7
 "25000","Massachusetts",1,SAGDP9N,55,"525","    Funds, trusts, and other financial vehicles ","Millions of chained 2017 dollars",177.8,11.0,11.3,8.2,1891.9,1195.2
 "25000","Massachusetts",1,SAGDP9N,56,"53","   Real estate and rental and leasing ","Millions of chained 2017 dollars",69233.0,71909.6,74046.4,74080.8,79131.2,81978.6
 "25000","Massachusetts",1,SAGDP9N,57,"531","    Real estate ","Millions of chained 2017 dollars",66319.0,68745.9,69261.5,69039.4,72638.6,77029.5
 "25000","Massachusetts",1,SAGDP9N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Millions of chained 2017 dollars",2914.0,3164.5,4824.9,5095.4,6600.9,5051.5
 "25000","Massachusetts",1,SAGDP9N,59,"54,55,56","  Professional and business services ","Millions of chained 2017 dollars",93919.0,102012.1,109366.5,112787.6,127238.4,131551.7
 "25000","Massachusetts",1,SAGDP9N,60,"54","   Professional, scientific, and technical services ","Millions of chained 2017 dollars",67408.9,73077.1,79117.2,83645.2,96017.6,99018.1
 "25000","Massachusetts",1,SAGDP9N,61,"5411","    Legal services ","Millions of chained 2017 dollars",7754.8,7696.7,7587.0,7264.8,7863.6,7791.3
 "25000","Massachusetts",1,SAGDP9N,62,"5415","    Computer systems design and related services ","Millions of chained 2017 dollars",16181.4,18121.9,19735.4,21454.4,24014.1,24803.9
 "25000","Massachusetts",1,SAGDP9N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Millions of chained 2017 dollars",43472.7,47280.3,51853.7,55108.9,64334.7,66689.7
 "25000","Massachusetts",1,SAGDP9N,64,"55","   Management of companies and enterprises ","Millions of chained 2017 dollars",11757.1,13497.3,14101.0,14150.0,14623.0,14780.2
 "25000","Massachusetts",1,SAGDP9N,65,"56","   Administrative and support and waste management and remediation services ","Millions of chained 2017 dollars",14752.9,15447.6,16157.5,15053.2,16605.0,17682.3
 "25000","Massachusetts",1,SAGDP9N,66,"561","    Administrative and support services ","Millions of chained 2017 dollars",12998.6,13769.9,14442.2,13284.8,14606.7,15830.3
 "25000","Massachusetts",1,SAGDP9N,67,"562","    Waste management and remediation services ","Millions of chained 2017 dollars",1754.3,1681.3,1721.3,1759.6,1983.7,1865.7
 "25000","Massachusetts",1,SAGDP9N,68,"61,62","  Educational services, health care, and social assistance ","Millions of chained 2017 dollars",68178.6,68355.7,70351.5,68176.0,70995.8,72530.5
 "25000","Massachusetts",1,SAGDP9N,69,"61","   Educational services ","Millions of chained 2017 dollars",16289.6,16554.6,17049.1,16111.3,16242.5,17090.0
 "25000","Massachusetts",1,SAGDP9N,70,"62","   Health care and social assistance ","Millions of chained 2017 dollars",51889.1,51800.1,53301.2,52070.2,54768.8,55449.1
 "25000","Massachusetts",1,SAGDP9N,71,"621","    Ambulatory health care services ","Millions of chained 2017 dollars",19853.4,19954.7,20734.1,19613.5,21542.5,22188.3
 "25000","Massachusetts",1,SAGDP9N,72,"622","    Hospitals ","Millions of chained 2017 dollars",21636.7,21302.1,21881.9,21929.0,22533.7,22245.5
 "25000","Massachusetts",1,SAGDP9N,73,"623","    Nursing and residential care facilities ","Millions of chained 2017 dollars",5088.9,5167.6,5052.8,5055.6,5010.0,5149.2
 "25000","Massachusetts",1,SAGDP9N,74,"624","    Social assistance ","Millions of chained 2017 dollars",5310.1,5375.3,5642.1,5458.1,5715.0,5905.6
 "25000","Massachusetts",1,SAGDP9N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Millions of chained 2017 dollars",22393.3,22959.1,23979.5,15308.5,19557.7,22940.6
 "25000","Massachusetts",1,SAGDP9N,76,"71","   Arts, entertainment, and recreation ","Millions of chained 2017 dollars",6396.8,6577.8,6664.2,3825.8,5138.6,6538.6
 "25000","Massachusetts",1,SAGDP9N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Millions of chained 2017 dollars",3884.2,4035.9,3986.3,2137.9,2922.3,4049.6
 "25000","Massachusetts",1,SAGDP9N,78,"713","    Amusement, gambling, and recreation industries ","Millions of chained 2017 dollars",2512.6,2542.4,2674.8,1676.9,2206.0,2513.3
 "25000","Massachusetts",1,SAGDP9N,79,"72","   Accommodation and food services ","Millions of chained 2017 dollars",15996.5,16381.5,17311.7,11476.5,14415.2,16431.5
 "25000","Massachusetts",1,SAGDP9N,80,"721","    Accommodation ","Millions of chained 2017 dollars",4003.3,4274.6,4973.1,3194.4,3827.0,4377.7
 "25000","Massachusetts",1,SAGDP9N,81,"722","    Food services and drinking places ","Millions of chained 2017 dollars",11993.2,12105.9,12333.9,8270.7,10545.6,12006.9
 "25000","Massachusetts",1,SAGDP9N,82,"81","  Other services (except government and government enterprises) ","Millions of chained 2017 dollars",10491.6,11009.8,11186.2,9928.7,10469.4,10687.1
 "25000","Massachusetts",1,SAGDP9N,83,"92"," Government and government enterprises ","Millions of chained 2017 dollars",53492.6,54444.5,54450.2,52314.4,51978.8,52672.7
 "25000","Massachusetts",1,SAGDP9N,84,"...","  Federal civilian ","Millions of chained 2017 dollars",8692.5,8745.9,8733.6,9146.2,9273.0,9255.4
 "25000","Massachusetts",1,SAGDP9N,85,"...","  Military ","Millions of chained 2017 dollars",6527.6,6326.3,6248.9,6295.5,6212.4,6158.8
 "25000","Massachusetts",1,SAGDP9N,86,"...","  State and local ","Millions of chained 2017 dollars",38272.5,39372.6,39468.3,36892.9,36518.1,37281.5
 "25000","Massachusetts",1,SAGDP9N,87,"11,21","Natural resources and mining ","Millions of chained 2017 dollars",1033.2,1014.4,1111.9,1003.8,942.8,844.3
 "25000","Massachusetts",1,SAGDP9N,88,"42,44-45","Trade ","Millions of chained 2017 dollars",50755.6,50883.5,51618.6,50135.3,51737.1,49612.4
 "25000","Massachusetts",1,SAGDP9N,89,"22,48-49","Transportation and utilities ","Millions of chained 2017 dollars",17660.1,18088.2,19037.2,18782.9,20185.6,22078.1
 "25000","Massachusetts",1,SAGDP9N,90,"31-33,51","Manufacturing and information ","Millions of chained 2017 dollars",74458.5,78623.9,81838.9,83377.6,90319.5,91553.8
 "25000","Massachusetts",1,SAGDP9N,91,"...","Private goods-producing industries 2/","Millions of chained 2017 dollars",68446.5,72044.3,72223.7,70271.8,73831.5,70743.7
 "25000","Massachusetts",1,SAGDP9N,92,"...","Private services-providing industries 3/","Millions of chained 2017 dollars",408190.4,422782.4,440053.2,433660.3,466296.0,481243.1
"Note: See the included footnote file."
"SAGDP9N: Real GDP by state 1/"
"Last updated: September 29, 2023-- revised statistics for 2017-2022."
"U.S. Bureau of Economic Analysis"
