GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "16000","Idaho",7,SAGDP2N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Millions of current dollars",1731.0,1868.0,1957.0,2138.7,2443.4,2399.3
 "16000","Idaho",7,SAGDP2N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Millions of current dollars",277.1,346.9,344.4,431.6,450.1,483.2
 "16000","Idaho",7,SAGDP2N,54,"524","    Insurance carriers and related activities ","Millions of current dollars",1350.0,1487.7,1529.2,1729.8,1805.6,2032.6
 "16000","Idaho",7,SAGDP2N,55,"525","    Funds, trusts, and other financial vehicles ","Millions of current dollars",18.7,2.6,5.6,5.3,195.6,174.8
 "16000","Idaho",7,SAGDP2N,56,"53","   Real estate and rental and leasing ","Millions of current dollars",9602.4,10692.1,11441.3,12035.2,12959.6,14874.1
 "16000","Idaho",7,SAGDP2N,57,"531","    Real estate ","Millions of current dollars",9197.9,10119.8,10825.3,11385.4,12314.8,14025.9
 "16000","Idaho",7,SAGDP2N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Millions of current dollars",404.5,572.2,616.0,649.8,644.8,848.1
 "16000","Idaho",7,SAGDP2N,59,"54,55,56","  Professional and business services ","Millions of current dollars",7335.0,8097.0,8866.1,9696.1,10848.1,12084.9
 "16000","Idaho",7,SAGDP2N,60,"54","   Professional, scientific, and technical services ","Millions of current dollars",3905.6,4285.0,4803.7,5271.3,5945.0,6690.4
 "16000","Idaho",7,SAGDP2N,61,"5411","    Legal services ","Millions of current dollars",398.5,430.0,472.5,546.5,623.0,657.3
 "16000","Idaho",7,SAGDP2N,62,"5415","    Computer systems design and related services ","Millions of current dollars",560.7,676.9,798.1,877.3,1114.1,1248.6
 "16000","Idaho",7,SAGDP2N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Millions of current dollars",2946.3,3178.1,3533.1,3847.6,4207.9,4784.5
 "16000","Idaho",7,SAGDP2N,64,"55","   Management of companies and enterprises ","Millions of current dollars",681.9,853.3,959.7,1036.8,1142.3,1225.5
 "16000","Idaho",7,SAGDP2N,65,"56","   Administrative and support and waste management and remediation services ","Millions of current dollars",2747.6,2958.7,3102.8,3388.0,3760.9,4169.0
 "16000","Idaho",7,SAGDP2N,66,"561","    Administrative and support services ","Millions of current dollars",2244.0,2398.4,2519.6,2721.3,3041.8,3381.1
 "16000","Idaho",7,SAGDP2N,67,"562","    Waste management and remediation services ","Millions of current dollars",503.5,560.3,583.2,666.7,719.1,787.9
 "16000","Idaho",7,SAGDP2N,68,"61,62","  Educational services, health care, and social assistance ","Millions of current dollars",6681.7,7163.7,7864.6,7907.0,8874.0,9796.5
 "16000","Idaho",7,SAGDP2N,69,"61","   Educational services ","Millions of current dollars",576.3,632.5,716.5,723.5,835.3,934.3
 "16000","Idaho",7,SAGDP2N,70,"62","   Health care and social assistance ","Millions of current dollars",6105.4,6531.3,7148.1,7183.5,8038.7,8862.1
 "16000","Idaho",7,SAGDP2N,71,"621","    Ambulatory health care services ","Millions of current dollars",2782.2,2991.4,3368.3,3367.1,3878.7,4250.0
 "16000","Idaho",7,SAGDP2N,72,"622","    Hospitals ","Millions of current dollars",2321.0,2486.9,2640.1,2633.1,2881.0,3206.6
 "16000","Idaho",7,SAGDP2N,73,"623","    Nursing and residential care facilities ","Millions of current dollars",563.2,581.5,631.4,672.6,699.9,761.9
 "16000","Idaho",7,SAGDP2N,74,"624","    Social assistance ","Millions of current dollars",439.0,471.5,508.3,510.8,579.1,643.6
 "16000","Idaho",7,SAGDP2N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Millions of current dollars",2985.0,3267.0,3406.5,3109.4,3862.3,4878.9
 "16000","Idaho",7,SAGDP2N,76,"71","   Arts, entertainment, and recreation ","Millions of current dollars",558.5,640.2,689.7,576.8,805.3,967.1
 "16000","Idaho",7,SAGDP2N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Millions of current dollars",168.5,181.9,187.7,136.9,203.7,326.8
 "16000","Idaho",7,SAGDP2N,78,"713","    Amusement, gambling, and recreation industries ","Millions of current dollars",390.0,458.3,502.0,439.9,601.6,640.3
 "16000","Idaho",7,SAGDP2N,79,"72","   Accommodation and food services ","Millions of current dollars",2426.5,2626.8,2716.7,2532.6,3057.0,3911.8
 "16000","Idaho",7,SAGDP2N,80,"721","    Accommodation ","Millions of current dollars",771.6,817.6,686.5,588.3,796.9,1121.7
 "16000","Idaho",7,SAGDP2N,81,"722","    Food services and drinking places ","Millions of current dollars",1654.9,1809.2,2030.2,1944.4,2260.1,2790.1
 "16000","Idaho",7,SAGDP2N,82,"81","  Other services (except government and government enterprises) ","Millions of current dollars",1519.2,1645.1,1773.0,1757.7,2039.2,2274.6
 "16000","Idaho",7,SAGDP2N,83,"92"," Government and government enterprises ","Millions of current dollars",9762.4,10162.7,10714.6,11112.6,11669.2,12286.0
 "16000","Idaho",7,SAGDP2N,84,"...","  Federal civilian ","Millions of current dollars",1912.3,1888.5,2079.1,2173.1,2252.3,2368.4
 "16000","Idaho",7,SAGDP2N,85,"...","  Military ","Millions of current dollars",593.5,612.4,630.6,661.5,696.3,708.0
 "16000","Idaho",7,SAGDP2N,86,"...","  State and local ","Millions of current dollars",7256.6,7661.9,8005.0,8278.0,8720.6,9209.7
 "16000","Idaho",7,SAGDP2N,87,"11,21","Natural resources and mining ","Millions of current dollars",3736.3,4118.0,4157.4,4320.0,4951.4,6756.0
 "16000","Idaho",7,SAGDP2N,88,"42,44-45","Trade ","Millions of current dollars",10917.6,11933.8,13101.1,13802.2,16248.9,17388.6
 "16000","Idaho",7,SAGDP2N,89,"22,48-49","Transportation and utilities ","Millions of current dollars",3687.0,3841.6,3957.4,4009.6,4744.8,5462.8
 "16000","Idaho",7,SAGDP2N,90,"31-33,51","Manufacturing and information ","Millions of current dollars",9488.5,10371.5,10775.4,10983.3,11620.5,13036.7
 "16000","Idaho",7,SAGDP2N,91,"...","Private goods-producing industries 2/","Millions of current dollars",15515.4,17034.9,17817.7,18829.1,20601.8,24425.0
 "16000","Idaho",7,SAGDP2N,92,"...","Private services-providing industries 3/","Millions of current dollars",47657.4,51874.8,56017.8,58246.1,66521.9,74160.0
"Note: See the included footnote file."
"SAGDP2N: Gross domestic product (GDP) by state 1/"
"Last updated: September 29, 2023-- revised statistics for 2017-2022."
"U.S. Bureau of Economic Analysis"
