GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "15000","Hawaii",8,SAGDP3N,35,"44-45","  Retail trade ","Thousands of dollars",1864061,2051852,2109676,1698371,1996420,2740089
 "15000","Hawaii",8,SAGDP3N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",810927,873167,931559,-268257,-536680,927199
 "15000","Hawaii",8,SAGDP3N,37,"481","   Air transportation ","Thousands of dollars",732685,788185,836027,-308922,-601690,826486
 "15000","Hawaii",8,SAGDP3N,38,"482","   Rail transportation ","Thousands of dollars",0,0,0,0,0,0
 "15000","Hawaii",8,SAGDP3N,39,"483","   Water transportation ","Thousands of dollars",15784,19042,23184,14974,9815,20145
 "15000","Hawaii",8,SAGDP3N,40,"484","   Truck transportation ","Thousands of dollars",46511,48472,53329,45221,51814,58323
 "15000","Hawaii",8,SAGDP3N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",4130,4335,4575,-6400,-5110,6835
 "15000","Hawaii",8,SAGDP3N,42,"486","   Pipeline transportation ","Thousands of dollars",4,10,13,12,12,0
 "15000","Hawaii",8,SAGDP3N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",11293,12523,13779,-12719,8405,14641
 "15000","Hawaii",8,SAGDP3N,44,"493","   Warehousing and storage ","Thousands of dollars",521,600,652,-422,73,767
 "15000","Hawaii",8,SAGDP3N,45,"51","  Information ","Thousands of dollars",97452,103679,94593,75957,73554,101807
 "15000","Hawaii",8,SAGDP3N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",2957,3100,3356,-3672,-1868,3896
 "15000","Hawaii",8,SAGDP3N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",9227,15084,11612,5446,-8270,8176
 "15000","Hawaii",8,SAGDP3N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",84137,84162,78146,78130,81336,86623
 "15000","Hawaii",8,SAGDP3N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",1130,1333,1479,-3946,2356,3112
 "15000","Hawaii",8,SAGDP3N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",1893338,2085783,2177404,2112047,2150458,2365873
 "15000","Hawaii",8,SAGDP3N,51,"52","   Finance and insurance ","Thousands of dollars",265799,301293,284279,300828,283358,319439
 "15000","Hawaii",8,SAGDP3N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",69819,73185,74988,77226,72595,76048
 "15000","Hawaii",8,SAGDP3N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",7924,8695,8970,-1239,6963,9185
 "15000","Hawaii",8,SAGDP3N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",187693,218941,199640,224729,203361,233785
 "15000","Hawaii",8,SAGDP3N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",363,471,682,112,440,421
 "15000","Hawaii",8,SAGDP3N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",1627540,1784491,1893125,1811218,1867100,2046434
 "15000","Hawaii",8,SAGDP3N,57,"531","    Real estate ","Thousands of dollars",1049052,1126021,1207041,1199011,1228782,1350151
 "15000","Hawaii",8,SAGDP3N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",578488,658470,686084,612207,638318,696283
 "15000","Hawaii",8,SAGDP3N,59,"54,55,56","  Professional and business services ","Thousands of dollars",347489,379738,351550,-74914,195963,368041
 "15000","Hawaii",8,SAGDP3N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",210950,231687,219353,-72050,114762,229504
 "15000","Hawaii",8,SAGDP3N,61,"5411","    Legal services ","Thousands of dollars",96594,106389,92375,14705,58929,81728
 "15000","Hawaii",8,SAGDP3N,62,"5415","    Computer systems design and related services ","Thousands of dollars",46288,50784,47906,18916,39815,57620
 "15000","Hawaii",8,SAGDP3N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",68068,74513,79072,-105670,16018,90156
 "15000","Hawaii",8,SAGDP3N,64,"55","   Management of companies and enterprises ","Thousands of dollars",11599,12374,13554,11978,9994,15072
 "15000","Hawaii",8,SAGDP3N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",124939,135677,118642,-14843,71207,123465
 "15000","Hawaii",8,SAGDP3N,66,"561","    Administrative and support services ","Thousands of dollars",104504,113940,96294,-16453,51787,99844
 "15000","Hawaii",8,SAGDP3N,67,"562","    Waste management and remediation services ","Thousands of dollars",20435,21737,22348,1610,19420,23620
 "15000","Hawaii",8,SAGDP3N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",245335,270645,289373,-106181,79933,262695
 "15000","Hawaii",8,SAGDP3N,69,"61","   Educational services ","Thousands of dollars",44486,47971,50347,36739,40320,61062
 "15000","Hawaii",8,SAGDP3N,70,"62","   Health care and social assistance ","Thousands of dollars",200849,222674,239026,-142920,39613,201633
 "15000","Hawaii",8,SAGDP3N,71,"621","    Ambulatory health care services ","Thousands of dollars",86237,94542,101351,-192485,-56513,96973
 "15000","Hawaii",8,SAGDP3N,72,"622","    Hospitals ","Thousands of dollars",41495,48735,52382,7349,30528,46567
 "15000","Hawaii",8,SAGDP3N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",14474,15293,16604,-15795,15073,17271
 "15000","Hawaii",8,SAGDP3N,74,"624","    Social assistance ","Thousands of dollars",58643,64104,68689,58011,50526,40821
 "15000","Hawaii",8,SAGDP3N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",1533037,1767493,1843831,1050281,310409,1391044
 "15000","Hawaii",8,SAGDP3N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",98431,110170,120925,54944,17307,94915
 "15000","Hawaii",8,SAGDP3N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",18509,21421,21899,7389,-21014,9553
 "15000","Hawaii",8,SAGDP3N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",79922,88749,99026,47555,38321,85362
 "15000","Hawaii",8,SAGDP3N,79,"72","   Accommodation and food services ","Thousands of dollars",1434606,1657323,1722907,995337,293102,1296128
 "15000","Hawaii",8,SAGDP3N,80,"721","    Accommodation ","Thousands of dollars",1250485,1439093,1493648,1091029,678228,1120600
 "15000","Hawaii",8,SAGDP3N,81,"722","    Food services and drinking places ","Thousands of dollars",184121,218230,229258,-95692,-385126,175529
 "15000","Hawaii",8,SAGDP3N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",98959,107035,113929,19400,73596,122611
 "15000","Hawaii",8,SAGDP3N,83,"92"," Government and government enterprises ","Thousands of dollars",-97764,-109880,-113881,-215637,-217722,-264584
 "15000","Hawaii",8,SAGDP3N,84,"...","  Federal civilian ","Thousands of dollars",-685,-760,-894,-1101,-1151,-1174
 "15000","Hawaii",8,SAGDP3N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0
 "15000","Hawaii",8,SAGDP3N,86,"...","  State and local ","Thousands of dollars",-97080,-109119,-112987,-214536,-216570,-263410
 "15000","Hawaii",8,SAGDP3N,87,"11,21","Natural resources and mining ","Thousands of dollars",6613,4532,4773,-67904,-20300,3933
 "15000","Hawaii",8,SAGDP3N,88,"42,44-45","Trade ","Thousands of dollars",2527214,2754163,2843151,2265232,2662206,3490136
 "15000","Hawaii",8,SAGDP3N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",1120044,1196046,1280746,111495,-177232,1329931
 "15000","Hawaii",8,SAGDP3N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",161357,169836,158253,33038,73185,177437
 "15000","Hawaii",8,SAGDP3N,91,"...","Private goods-producing industries 2/","Thousands of dollars",166402,173109,178506,-465543,-78623,209144
 "15000","Hawaii",8,SAGDP3N,92,"...","Private services-providing industries 3/","Thousands of dollars",7862869,8664582,8994577,5453318,5368888,9432138
"Note: See the included footnote file."
"SAGDP3N: Taxes on production and imports less subsidies 1/"
"Last updated: September 29, 2023-- new statistics for 2022; revised statistics for 2017-2021."
"U.S. Bureau of Economic Analysis"
