GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "18000","Indiana",3,SAGDP6N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",955056,1035122,1069838,1190427,1411050,1470074
 "18000","Indiana",3,SAGDP6N,64,"55","   Management of companies and enterprises ","Thousands of dollars",62676,65420,65518,69212,71013,74275
 "18000","Indiana",3,SAGDP6N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",310567,344503,352683,375591,388515,403187
 "18000","Indiana",3,SAGDP6N,66,"561","    Administrative and support services ","Thousands of dollars",81618,90426,90005,97250,102418,107637
 "18000","Indiana",3,SAGDP6N,67,"562","    Waste management and remediation services ","Thousands of dollars",228948,254077,262677,278341,286097,295550
 "18000","Indiana",3,SAGDP6N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",467996,500789,520217,543863,556406,600681
 "18000","Indiana",3,SAGDP6N,69,"61","   Educational services ","Thousands of dollars",103470,108323,112191,113724,118747,127113
 "18000","Indiana",3,SAGDP6N,70,"62","   Health care and social assistance ","Thousands of dollars",364526,392466,408026,430139,437659,473568
 "18000","Indiana",3,SAGDP6N,71,"621","    Ambulatory health care services ","Thousands of dollars",105228,115701,116413,127558,126739,130839
 "18000","Indiana",3,SAGDP6N,72,"622","    Hospitals ","Thousands of dollars",164869,176864,187731,197232,205606,229298
 "18000","Indiana",3,SAGDP6N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",80561,84972,89230,89613,89948,97745
 "18000","Indiana",3,SAGDP6N,74,"624","    Social assistance ","Thousands of dollars",13868,14929,14653,15736,15366,15685
 "18000","Indiana",3,SAGDP6N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",2833353,3121448,3206762,2855628,3340065,3591073
 "18000","Indiana",3,SAGDP6N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",1426663,1540843,1591843,1373159,1615629,1740281
 "18000","Indiana",3,SAGDP6N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",530403,550489,546946,405681,464332,584635
 "18000","Indiana",3,SAGDP6N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",896260,990354,1044897,967479,1151297,1155646
 "18000","Indiana",3,SAGDP6N,79,"72","   Accommodation and food services ","Thousands of dollars",1406690,1580604,1614919,1482468,1724436,1850792
 "18000","Indiana",3,SAGDP6N,80,"721","    Accommodation ","Thousands of dollars",311139,368091,379126,328670,386329,433570
 "18000","Indiana",3,SAGDP6N,81,"722","    Food services and drinking places ","Thousands of dollars",1095552,1212513,1235793,1153799,1338107,1417222
 "18000","Indiana",3,SAGDP6N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",335594,352722,360866,379494,408680,433685
 "18000","Indiana",3,SAGDP6N,83,"92"," Government and government enterprises ","Thousands of dollars",0,0,0,0,0,0
 "18000","Indiana",3,SAGDP6N,84,"...","  Federal civilian ","Thousands of dollars",0,0,0,0,0,0
 "18000","Indiana",3,SAGDP6N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0
 "18000","Indiana",3,SAGDP6N,86,"...","  State and local ","Thousands of dollars",0,0,0,0,0,0
 "18000","Indiana",3,SAGDP6N,87,"11,21","Natural resources and mining ","Thousands of dollars",466159,466173,481983,503851,520436,573625
 "18000","Indiana",3,SAGDP6N,88,"42,44-45","Trade ","Thousands of dollars",7012064,7859159,8012092,7959060,9354384,9820024
 "18000","Indiana",3,SAGDP6N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",1549622,1633136,1695979,1757550,1853810,1981255
 "18000","Indiana",3,SAGDP6N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",2684808,2709829,2730414,2760021,2897959,3069842
 "18000","Indiana",3,SAGDP6N,91,"...","Private goods-producing industries 2/","Thousands of dollars",2679197,2759220,2846823,2934677,3083989,3270537
 "18000","Indiana",3,SAGDP6N,92,"...","Private services-providing industries 3/","Thousands of dollars",17813880,19469076,19766132,19972534,22083696,23388838
"Note: See the included footnote file."
"SAGDP6N: Taxes on production and imports 1/"
"Last updated: September 29, 2023-- new statistics for 2022; revised statistics for 2017-2021."
"U.S. Bureau of Economic Analysis"
