GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "32000","Nevada",8,SAGDP2N,43,"487-488,492","   Other transportation and support activities ","Millions of current dollars",1228.4,1310.8,1426.9,1572.7,1930.9,1979.3
 "32000","Nevada",8,SAGDP2N,44,"493","   Warehousing and storage ","Millions of current dollars",989.1,1130.0,1350.4,1693.2,2219.7,2440.7
 "32000","Nevada",8,SAGDP2N,45,"51","  Information ","Millions of current dollars",4194.3,4528.3,5297.2,4858.6,6169.6,6141.7
 "32000","Nevada",8,SAGDP2N,46,"511","   Publishing industries (except Internet) ","Millions of current dollars",562.9,599.0,764.2,812.1,1092.6,1202.1
 "32000","Nevada",8,SAGDP2N,47,"512","   Motion picture and sound recording industries ","Millions of current dollars",377.2,363.5,418.8,185.3,509.4,439.6
 "32000","Nevada",8,SAGDP2N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Millions of current dollars",2405.3,2700.3,3197.2,2787.1,2486.0,2206.7
 "32000","Nevada",8,SAGDP2N,49,"518-519","   Data processing, hosting, and other information services ","Millions of current dollars",848.9,865.6,917.0,1074.0,2081.7,2293.3
 "32000","Nevada",8,SAGDP2N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Millions of current dollars",31854.6,34741.0,36764.5,38907.7,42388.2,45271.8
 "32000","Nevada",8,SAGDP2N,51,"52","   Finance and insurance ","Millions of current dollars",8383.9,9353.5,10256.3,11834.2,13078.0,13320.5
 "32000","Nevada",8,SAGDP2N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Millions of current dollars",4365.2,4745.5,5323.0,5917.5,6789.1,6365.7
 "32000","Nevada",8,SAGDP2N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Millions of current dollars",518.1,587.5,555.6,529.2,792.8,955.3
 "32000","Nevada",8,SAGDP2N,54,"524","    Insurance carriers and related activities ","Millions of current dollars",3473.6,4017.4,4371.1,5384.2,5412.5,5925.5
 "32000","Nevada",8,SAGDP2N,55,"525","    Funds, trusts, and other financial vehicles ","Millions of current dollars",27.0,3.1,6.6,3.2,83.7,74.0
 "32000","Nevada",8,SAGDP2N,56,"53","   Real estate and rental and leasing ","Millions of current dollars",23470.8,25387.6,26508.2,27073.5,29310.2,31951.3
 "32000","Nevada",8,SAGDP2N,57,"531","    Real estate ","Millions of current dollars",20858.3,22518.4,23939.4,24520.4,26416.4,28328.0
 "32000","Nevada",8,SAGDP2N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Millions of current dollars",2612.5,2869.1,2568.8,2553.1,2893.8,3623.2
 "32000","Nevada",8,SAGDP2N,59,"54,55,56","  Professional and business services ","Millions of current dollars",17375.5,18874.9,19470.8,18895.1,22172.0,25299.4
 "32000","Nevada",8,SAGDP2N,60,"54","   Professional, scientific, and technical services ","Millions of current dollars",7786.2,8143.9,8704.0,8679.6,9989.0,11132.9
 "32000","Nevada",8,SAGDP2N,61,"5411","    Legal services ","Millions of current dollars",1706.4,1810.1,1944.8,1972.6,2211.0,2226.8
 "32000","Nevada",8,SAGDP2N,62,"5415","    Computer systems design and related services ","Millions of current dollars",1000.5,1030.7,1115.0,1203.0,1680.4,1849.9
 "32000","Nevada",8,SAGDP2N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Millions of current dollars",5079.3,5303.1,5644.3,5504.1,6097.7,7056.2
 "32000","Nevada",8,SAGDP2N,64,"55","   Management of companies and enterprises ","Millions of current dollars",4222.7,4896.7,4635.9,4516.6,5646.9,6311.7
 "32000","Nevada",8,SAGDP2N,65,"56","   Administrative and support and waste management and remediation services ","Millions of current dollars",5366.6,5834.2,6130.9,5698.9,6536.1,7854.8
 "32000","Nevada",8,SAGDP2N,66,"561","    Administrative and support services ","Millions of current dollars",4945.0,5338.3,5643.9,5233.5,6029.7,7205.9
 "32000","Nevada",8,SAGDP2N,67,"562","    Waste management and remediation services ","Millions of current dollars",421.7,495.9,487.0,465.4,506.3,648.9
 "32000","Nevada",8,SAGDP2N,68,"61,62","  Educational services, health care, and social assistance ","Millions of current dollars",10773.8,11422.6,12245.0,12292.1,13482.1,14607.1
 "32000","Nevada",8,SAGDP2N,69,"61","   Educational services ","Millions of current dollars",806.2,929.4,1011.0,963.3,1130.2,1261.6
 "32000","Nevada",8,SAGDP2N,70,"62","   Health care and social assistance ","Millions of current dollars",9967.6,10493.2,11234.0,11328.8,12351.9,13345.5
 "32000","Nevada",8,SAGDP2N,71,"621","    Ambulatory health care services ","Millions of current dollars",5585.5,5823.5,6263.3,6142.7,6927.8,7577.6
 "32000","Nevada",8,SAGDP2N,72,"622","    Hospitals ","Millions of current dollars",3083.4,3284.4,3449.2,3609.0,3793.3,3911.7
 "32000","Nevada",8,SAGDP2N,73,"623","    Nursing and residential care facilities ","Millions of current dollars",647.3,684.2,724.7,777.2,788.0,873.5
 "32000","Nevada",8,SAGDP2N,74,"624","    Social assistance ","Millions of current dollars",651.4,701.1,796.8,799.9,842.8,982.7
 "32000","Nevada",8,SAGDP2N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Millions of current dollars",27704.0,28431.1,30451.5,19927.6,26155.5,32803.4
 "32000","Nevada",8,SAGDP2N,76,"71","   Arts, entertainment, and recreation ","Millions of current dollars",4513.1,4683.4,5604.1,4165.8,4951.1,5808.9
 "32000","Nevada",8,SAGDP2N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Millions of current dollars",2245.5,2422.7,2975.4,2203.9,2418.3,3257.1
 "32000","Nevada",8,SAGDP2N,78,"713","    Amusement, gambling, and recreation industries ","Millions of current dollars",2267.5,2260.6,2628.7,1961.9,2532.8,2551.8
 "32000","Nevada",8,SAGDP2N,79,"72","   Accommodation and food services ","Millions of current dollars",23190.9,23747.7,24847.4,15761.8,21204.5,26994.5
 "32000","Nevada",8,SAGDP2N,80,"721","    Accommodation ","Millions of current dollars",17216.8,17251.7,17875.3,10407.7,13544.5,17995.0
 "32000","Nevada",8,SAGDP2N,81,"722","    Food services and drinking places ","Millions of current dollars",5974.0,6496.0,6972.1,5354.1,7660.0,8999.5
 "32000","Nevada",8,SAGDP2N,82,"81","  Other services (except government and government enterprises) ","Millions of current dollars",3015.5,3207.3,3370.2,3071.6,3401.4,4120.0
 "32000","Nevada",8,SAGDP2N,83,"92"," Government and government enterprises ","Millions of current dollars",17545.7,18130.5,19138.3,19625.8,20442.2,21528.5
 "32000","Nevada",8,SAGDP2N,84,"...","  Federal civilian ","Millions of current dollars",2468.5,2584.2,2637.5,2922.7,3103.6,3292.5
 "32000","Nevada",8,SAGDP2N,85,"...","  Military ","Millions of current dollars",1475.0,1448.0,1679.5,1777.9,1956.4,2022.2
 "32000","Nevada",8,SAGDP2N,86,"...","  State and local ","Millions of current dollars",13602.2,14098.3,14821.2,14925.2,15382.1,16213.9
 "32000","Nevada",8,SAGDP2N,87,"11,21","Natural resources and mining ","Millions of current dollars",4312.9,3751.1,3957.6,4963.2,5591.5,4884.6
 "32000","Nevada",8,SAGDP2N,88,"42,44-45","Trade ","Millions of current dollars",18810.6,20117.0,21387.7,21999.1,24250.4,25969.2
 "32000","Nevada",8,SAGDP2N,89,"22,48-49","Transportation and utilities ","Millions of current dollars",9813.9,9910.2,10517.1,8531.3,11389.0,14432.9
 "32000","Nevada",8,SAGDP2N,90,"31-33,51","Manufacturing and information ","Millions of current dollars",11275.3,12007.2,13126.0,12724.1,14785.6,16126.7
 "32000","Nevada",8,SAGDP2N,91,"...","Private goods-producing industries 2/","Millions of current dollars",22111.2,23184.8,25701.7,27873.2,30276.9,32764.6
 "32000","Nevada",8,SAGDP2N,92,"...","Private services-providing industries 3/","Millions of current dollars",123542.1,131232.6,139503.9,128483.0,149408.2,168645.5
"Note: See the included footnote file."
"SAGDP2N: Gross domestic product (GDP) by state 1/"
"Last updated: September 29, 2023-- revised statistics for 2017-2022."
"U.S. Bureau of Economic Analysis"
